"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x34713362","x1287340144639393793",2020-07-26 10:53:02,"business","How do people catch Covid-19? Here's what experts are saying about the route of contagion https://t.co/B4Ij6kmayg","SocialFlow",113,,,,FALSE,FALSE,32,25,,,,,"trib.al/zlUcfGp","https://t.co/B4Ij6kmayg","https://trib.al/zlUcfGp",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287340144639393793","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287340143058325505",2020-07-26 10:53:02,"business","There’s a worrying message behind gold’s rally https://t.co/Xliycqup2y","SocialFlow",70,,,,FALSE,FALSE,286,161,,,,,"trib.al/5f8zSGW","https://t.co/Xliycqup2y","https://trib.al/5f8zSGW",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287340143058325505","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287336871962583040",2020-07-26 10:40:02,"business","The homeland of Melania Trump has taken a nationalist turn that’s put it firmly in the camp of European rogues who laud her husband’s brand of politics and attack Brussels and Berlin. https://t.co/zR8W3IBUoi","SocialFlow",207,,,,FALSE,FALSE,25,15,,,,,"trib.al/U6PsLad","https://t.co/zR8W3IBUoi","https://trib.al/U6PsLad",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287336871962583040","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287335623901224961",2020-07-26 10:35:04,"business","This is why Europe's pandemic recovery deal is a big deal https://t.co/FDRX19iIZI","SocialFlow",81,,,,FALSE,FALSE,46,25,,,,,"trib.al/7q1dGjq","https://t.co/FDRX19iIZI","https://trib.al/7q1dGjq",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287335623901224961","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287335334255230977",2020-07-26 10:33:55,"business","A man was killed during a protest in Texas as demonstrations against racial and social injustice continued across the U.S. https://t.co/MPY8L7pohg","SocialFlow",146,,,,FALSE,FALSE,39,31,,,,,"trib.al/J0O4m2s","https://t.co/MPY8L7pohg","https://trib.al/J0O4m2s",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287335334255230977","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287332984782299140",2020-07-26 10:24:35,"business","Indian Prime Minister Narendra Modi will attend a groundbreaking ceremony for a Hindu temple on a disputed site where a 16th century mosque was torn down by Hindu hard-liners in 1992, via @AP https://t.co/qvyFLB7AYj","SocialFlow",215,,,,FALSE,FALSE,46,24,,,,,"trib.al/okJv4Oe","https://t.co/qvyFLB7AYj","https://trib.al/okJv4Oe",,,,,,,,,"x51241574","AP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287332984782299140","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287331391450091525",2020-07-26 10:18:15,"business","Hawaii prepared for the onslaught of Hurricane Douglas on Sunday, with predictions of high winds, rain and storm surge, via @AP https://t.co/BRinQ1PEkT","SocialFlow",151,,,,FALSE,FALSE,49,21,,,,,"trib.al/Mi8yZ75","https://t.co/BRinQ1PEkT","https://trib.al/Mi8yZ75",,,,,,,,,"x51241574","AP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287331391450091525","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287328078524555265",2020-07-26 10:05:05,"business","UN proposes temporary basic income that could stem the spread of the coronavirus pandemic by allowing the world’s poorest people to stay home https://t.co/fjLizfM7fO","SocialFlow",165,,,,FALSE,FALSE,76,42,,,,,"trib.al/9cMTFmL","https://t.co/fjLizfM7fO","https://trib.al/9cMTFmL",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287328078524555265","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287325810525954049",2020-07-26 09:56:05,"business","Scores of members of Russia’s business and political elite have been given early access to an experimental vaccine against Covid-19 https://t.co/NnK2ODdwaC","SocialFlow",155,,,,FALSE,FALSE,41,29,,,,,"trib.al/8tst2r5","https://t.co/NnK2ODdwaC","https://trib.al/8tst2r5",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287325810525954049","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287324049199239169",2020-07-26 09:49:05,"business","Saudi Arabia’s Theeb Rent-a-Car hires Saudi Fransi Capital to advise on a potential initial public offering https://t.co/R9vzIIuSLx","SocialFlow",131,,,,FALSE,FALSE,82,40,,,,,"trib.al/HQXGBW1","https://t.co/R9vzIIuSLx","https://trib.al/HQXGBW1",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287324049199239169","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287323459475963904",2020-07-26 09:46:44,"business","A motorist drove into a group of people in a square in Berlin on Sunday and authorities did not suspect terrorism, Berliner Zeitung reported https://t.co/iqpjyBBCum","SocialFlow",164,,,,FALSE,FALSE,23,11,,,,,"trib.al/F1mwwrK","https://t.co/iqpjyBBCum","https://trib.al/F1mwwrK",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287323459475963904","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287321409023287296",2020-07-26 09:38:35,"business","Former central banker Viral Acharya warns against the Reserve Bank of India monetizing the government’s budget deficit, citing risks to inflation and external sector stability https://t.co/hH3VNBVc6G","SocialFlow",199,,,,FALSE,FALSE,31,20,,,,,"trib.al/ZPUKBZB","https://t.co/hH3VNBVc6G","https://trib.al/ZPUKBZB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287321409023287296","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287320021719568384",2020-07-26 09:33:05,"business","Royal Bank of Scotland tells most employees to work from home until next year as a precaution against the lingering coronavirus pandemic https://t.co/bffdUMzYFl","SocialFlow",160,,,,FALSE,FALSE,89,47,,,,,"trib.al/gZ8UlPG","https://t.co/bffdUMzYFl","https://trib.al/gZ8UlPG",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287320021719568384","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287318774123823106",2020-07-26 09:28:07,"business","Here's what's moving in Middle East markets at the start of the trading week https://t.co/NuAThYbzhT","SocialFlow",100,,,,FALSE,FALSE,20,7,,,,,"trib.al/6FS6zlS","https://t.co/NuAThYbzhT","https://trib.al/6FS6zlS",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287318774123823106","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287318428827746305",2020-07-26 09:26:45,"business","The African Development Bank approves loans and grants for several nations to ward off the Covid-19 https://t.co/Pd0oGpwdfk","SocialFlow",123,,,,FALSE,FALSE,32,8,,,,,"trib.al/N76m2kP","https://t.co/Pd0oGpwdfk","https://trib.al/N76m2kP",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287318428827746305","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287314738460930049",2020-07-26 09:12:05,"business","Here's how to make the perfect fish pie
https://t.co/oLh9agEO6Y","SocialFlow",63,,,,FALSE,FALSE,40,11,,,,,"trib.al/6UEoKGx","https://t.co/oLh9agEO6Y","https://trib.al/6UEoKGx",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287314738460930049","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287312968972214272",2020-07-26 09:05:03,"business","<U+0001F489>Two doses of a coronavirus vaccine may be more effective than one. But doubling the number of jabs per person raises a new challenge https://t.co/BrQKFyU2QZ","SocialFlow",157,,,,FALSE,FALSE,51,36,,,,,"trib.al/p4epHWI","https://t.co/BrQKFyU2QZ","https://trib.al/p4epHWI",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287312968972214272","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287311721602875393",2020-07-26 09:00:06,"business","Want to convince someone to wear a mask? Try these ideas from top advertisers https://t.co/xQJIHlSmSo","SocialFlow",101,,,,FALSE,FALSE,61,37,,,,,"trib.al/8kSOAjw","https://t.co/xQJIHlSmSo","https://trib.al/8kSOAjw",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287311721602875393","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287310693469949953",2020-07-26 08:56:01,"business","Rents for homes in central London had a record decline last month as landlords flooded the market with properties previously rented out through companies such as Airbnb https://t.co/5RSYpjT8KF","SocialFlow",192,,,,FALSE,FALSE,58,29,,,,,"trib.al/LEtTyaX","https://t.co/5RSYpjT8KF","https://trib.al/LEtTyaX",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287310693469949953","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287309194245427201",2020-07-26 08:50:03,"business","Dogs with a few days of training are capable of identifying people infected with the coronavirus, according to a new study
 https://t.co/f5EZBc9O4l","SocialFlow",147,,,,FALSE,FALSE,307,149,,,,,"trib.al/YpJipkb","https://t.co/f5EZBc9O4l","https://trib.al/YpJipkb",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287309194245427201","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287308964066099200",2020-07-26 08:49:08,"business","Spain is scrambling to stay ahead of new outbreaks of the coronavirus that prompted the U.K. to impose a quarantine on travelers returning from the country https://t.co/NpaRwspTOf","SocialFlow",179,,,,FALSE,FALSE,35,27,,,,,"trib.al/b6Xv3Dt","https://t.co/NpaRwspTOf","https://trib.al/b6Xv3Dt",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287308964066099200","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287308958668070912",2020-07-26 08:49:07,"business","Creams that claim to whiten the skin are undergoing a makeover in the era of Black Lives Matter protests, via @AP https://t.co/MTOu4WgqoY","SocialFlow",137,,,,FALSE,FALSE,29,14,,,,,"trib.al/mKo0udh","https://t.co/MTOu4WgqoY","https://trib.al/mKo0udh",,,,,,,,,"x51241574","AP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287308958668070912","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287308680506023936",2020-07-26 08:48:01,"business","A much-anticipated report says the U.K. government turned a blind eye to Russian interference in its elections https://t.co/nWVzTDgfMI","SocialFlow",134,,,,FALSE,FALSE,39,22,,,,,"trib.al/ebB9bpx","https://t.co/nWVzTDgfMI","https://trib.al/ebB9bpx",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287308680506023936","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287307854643376131",2020-07-26 08:44:44,"business","Covid-19 is adding to the despair of many war-weary young people across the Arab world, via @AP https://t.co/uYr7Eupo5A","SocialFlow",119,,,,FALSE,FALSE,18,10,,,,,"trib.al/eqfFLoz","https://t.co/uYr7Eupo5A","https://trib.al/eqfFLoz",,,,,,,,,"x51241574","AP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287307854643376131","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287306312460709891",2020-07-26 08:38:36,"business","French authorities charged a church volunteer after he told investigators that he was responsible for an arson attack that badly damaged the 15th-century Gothic cathedral in Nantes, via @AP https://t.co/9BciZZHUgw","SocialFlow",213,,,,FALSE,FALSE,40,27,,,,,"trib.al/iDLd9D8","https://t.co/9BciZZHUgw","https://trib.al/iDLd9D8",,,,,,,,,"x51241574","AP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287306312460709891","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287304977967448064",2020-07-26 08:33:18,"business","One of South Africa's richest men Christo Wiese is moving toward retirement. Here's why https://t.co/GEJIKQf4Yr","SocialFlow",111,,,,FALSE,FALSE,31,15,,,,,"trib.al/Ncj7rpY","https://t.co/GEJIKQf4Yr","https://trib.al/Ncj7rpY",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287304977967448064","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287304233008717824",2020-07-26 08:30:20,"business","South Africa is relaxing its loan guarantee rules in an effort to improve the flow of finance to businesses hit by Covid-19 https://t.co/bKJfMzQoec","SocialFlow",147,,,,FALSE,FALSE,28,17,,,,,"trib.al/zm3GyEv","https://t.co/bKJfMzQoec","https://trib.al/zm3GyEv",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287304233008717824","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287303661555785729",2020-07-26 08:28:04,"business","Nightclubs, bars and beaches — some of Spain's most beloved summer venues — are facing new lockdown restrictions after turning into coronavirus hot spots, via @AP https://t.co/THaFpx7hWW","SocialFlow",186,,,,FALSE,FALSE,80,59,,,,,"trib.al/OGeefmA","https://t.co/THaFpx7hWW","https://trib.al/OGeefmA",,,,,,,,,"x51241574","AP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287303661555785729","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1287301261268848646",2020-07-26 08:18:32,"business","Moving trucks entered a U.S. Consulate in southwest China on Sunday, as its impending closure over rising bilateral tensions drew a steady stream of onlookers for the second straight day, via @AP https://t.co/P4HYPXYIoC","SocialFlow",219,,,,FALSE,FALSE,37,14,,,,,"trib.al/e5Dl78K","https://t.co/P4HYPXYIoC","https://trib.al/e5Dl78K",,,,,,,,,"x51241574","AP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1287301261268848646","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
